-0.034256	-0.019408	0.017931	0.015576	-0.000995	-0.059083	-0.009863	0.100445	0.019873	0.085065	-0.012859	-0.028047	0.034617	0.005609	0.047101	0.035131	0.055144	-0.049919	0.047436	-0.016974	-0.051810	0.028665	-0.005885	0.047141	-0.053425	0.038700	0.000334	-0.018889	0.019417	0.019417	0.024225	0.024225	-0.028338	-0.012600	-0.063096	0.046516	-0.059407	0.014201	0.019576	0.018264
0.001771	0.055312	0.043401	-0.016622	-0.030763	-0.055213	0.016293	0.000096	-0.018600	-0.017033	-0.025975	0.008567	0.021788	-0.030225	-0.088663	-0.017021	0.022177	-0.009300	-0.015262	0.049035	-0.039818	-0.046202	-0.064094	0.009990	-0.016456	0.008044	-0.034363	-0.000857	0.020774	0.020774	0.010836	0.010836	0.014105	-0.042333	-0.040001	0.056736	-0.024177	-0.039459	0.051229	-0.021170
0.037321	-0.008189	-0.033300	-0.051492	-0.013689	0.013760	-0.083295	-0.052580	-0.011060	0.037572	0.036225	0.036207	-0.032842	0.020173	0.006046	-0.009223	0.001812	-0.019362	-0.061628	-0.062918	-0.013558	-0.044163	-0.035340	0.027069	-0.025706	-0.001454	-0.066292	0.071419	0.012963	0.012963	0.004748	0.004748	-0.011568	0.028539	0.010522	-0.014331	-0.024547	0.013160	0.013280	0.009654
0.002331	-0.044848	-0.019226	-0.008190	0.025297	-0.034882	-0.020749	0.034407	-0.076647	-0.000080	0.029889	0.010049	-0.039160	-0.054618	-0.037123	0.021594	0.002829	-0.020575	0.012044	0.011098	0.035664	-0.000486	-0.073487	0.022664	0.032093	0.000473	0.039881	-0.005278	0.004156	0.004156	0.029532	0.029532	-0.038057	-0.007672	-0.043730	0.016395	0.055869	0.010120	-0.016274	0.010999
0.048690	-0.003313	0.018344	-0.035682	-0.048358	-0.012200	0.001156	0.011313	-0.010810	-0.000316	0.019568	0.015190	-0.023566	0.006332	0.046316	0.026167	0.037183	0.007511	0.016459	-0.010164	0.032696	0.043586	-0.004715	-0.043877	-0.002338	0.036227	-0.003466	-0.034337	0.006942	0.006942	-0.008463	-0.008463	0.039697	-0.044154	-0.023098	-0.040891	0.023450	-0.028512	-0.044073	-0.012131
-0.023465	-0.005302	0.011154	-0.017983	0.038890	-0.023538	0.026574	-0.047200	0.004818	-0.029889	-0.000480	0.015923	-0.074564	0.025761	-0.016716	-0.011759	-0.005709	-0.022713	-0.074175	-0.069440	-0.007601	-0.019144	-0.022216	0.037245	-0.064300	0.055306	0.026723	-0.014047	0.013441	0.013441	-0.003594	-0.003594	-0.005051	0.031738	-0.011166	0.021953	0.008814	-0.037462	0.022308	0.005165
0.011054	-0.021110	0.002553	0.031605	-0.036614	0.018768	0.001226	-0.010401	0.023094	0.009752	0.019814	0.003383	0.008623	-0.020393	-0.021794	-0.034372	-0.032527	0.000843	0.008774	-0.003563	-0.038637	0.012668	-0.010693	-0.032122	0.026778	0.019035	-0.053711	-0.046338	0.010834	0.010834	0.039867	0.039867	-0.011351	0.021048	0.014054	-0.014452	-0.026260	0.024829	0.038685	-0.004361
0.017554	-0.006146	-0.007641	0.045876	0.024695	-0.008714	-0.031092	0.004459	0.003443	-0.009858	-0.000384	0.011798	0.007517	-0.013275	-0.018315	0.009176	-0.003376	0.012477	-0.028177	-0.000855	-0.024961	-0.002879	0.036744	-0.022511	0.030709	0.018921	0.002704	-0.026610	-0.011199	-0.011199	-0.023245	-0.023245	0.002145	0.017675	-0.045482	-0.002072	-0.035114	-0.017736	-0.001456	0.002025
0.017674	0.020112	-0.005709	0.007789	0.026566	-0.044903	0.038505	-0.009219	-0.001459	0.027653	0.051237	0.009221	-0.027882	-0.015123	0.016146	-0.033933	-0.018185	-0.036033	0.031337	-0.015485	0.052554	-0.021614	0.035603	0.014482	0.010322	-0.031484	0.035113	-0.007493	-0.013368	-0.013368	0.030856	0.030856	0.025942	0.012988	-0.015981	0.008217	-0.061463	0.026082	-0.017036	-0.026504
-0.045077	-0.058131	0.030049	0.022253	-0.064337	-0.085216	-0.051905	0.024200	-0.043316	0.084976	-0.000773	-0.031464	-0.025284	0.043402	-0.011492	-0.120629	-0.107484	0.075579	-0.047472	0.012791	0.037590	0.036962	0.057827	-0.018527	0.000743	0.006064	0.002704	-0.006843	-0.014950	-0.014950	0.002212	0.002212	0.063186	0.001574	0.084710	-0.043880	0.027589	0.001227	0.016304	0.004743
0.045778	0.031310	0.025370	0.012327	-0.021614	-0.010792	-0.009427	-0.002380	-0.012762	0.001579	-0.003901	0.003596	-0.006250	-0.003483	0.016305	0.008580	0.013536	-0.002859	-0.004546	-0.005245	-0.008054	0.007725	0.010988	-0.015888	-0.002804	0.018709	-0.020270	-0.006949	-0.010737	-0.010737	0.004821	0.004821	0.009158	0.004877	0.007708	-0.002002	0.004646	-0.001704	0.001078	-0.016187
-0.044761	-0.000545	0.037773	0.002140	-0.026793	-0.010090	-0.040844	0.046777	-0.022233	0.025473	-0.005421	-0.002680	0.009571	0.006723	0.000359	0.049907	0.057930	-0.016463	0.015966	0.006111	-0.005054	0.006797	0.035313	-0.001377	-0.058365	0.036380	-0.020033	-0.009600	-0.022927	-0.022927	0.009750	0.009750	0.014745	0.007713	-0.032732	0.027676	-0.023341	-0.021972	0.008313	-0.050934
0.014318	0.039914	0.037343	0.004014	0.008817	-0.017103	0.017943	0.031526	-0.008842	-0.045738	-0.005535	-0.029865	-0.022177	-0.035629	-0.010578	-0.048446	-0.017091	-0.032689	0.007732	0.028601	-0.010537	0.002335	0.017402	-0.006639	0.037250	-0.012443	-0.035112	-0.045079	0.014542	0.014542	-0.006615	-0.006615	-0.027756	-0.019630	0.010921	0.021259	0.016535	-0.047212	0.016902	-0.007297
-0.029466	-0.025039	-0.022592	0.015309	0.013373	-0.023040	0.068028	0.017707	-0.000763	-0.048310	0.008261	0.013070	0.058794	0.036580	-0.069956	-0.045967	0.021437	-0.028183	-0.040623	-0.050103	0.011529	0.002768	0.102659	0.031212	-0.024911	0.015897	0.056213	0.009131	0.000609	0.000609	0.015170	0.015170	-0.077557	-0.023402	0.075673	-0.049881	0.046186	-0.059616	0.079496	0.009367
-0.008963	0.021091	-0.034975	0.023208	0.003978	-0.002927	0.037302	0.018032	0.016501	0.045215	-0.006344	0.018220	-0.010937	0.000403	0.006792	0.009287	0.021574	-0.011044	-0.025305	-0.015753	0.019443	-0.013431	0.012705	0.015698	0.000121	-0.001020	0.015109	-0.017258	0.010377	0.010377	-0.018720	-0.018720	0.031825	0.007165	-0.024853	0.011114	-0.023231	0.002116	-0.010413	0.008129
-0.013694	0.031169	0.007907	0.030407	0.003053	0.033250	-0.000122	0.017773	-0.017052	-0.005524	-0.011970	-0.003282	0.006196	0.026379	-0.021323	0.001307	0.015279	-0.006930	-0.018917	0.012422	0.019067	-0.011575	0.016482	0.003103	-0.010280	0.000700	-0.027612	-0.017515	0.017571	0.017571	0.024228	0.024228	0.004481	-0.000557	0.006850	0.001666	0.014760	0.020488	0.010424	0.010992
0.044462	0.036955	0.025750	0.025071	-0.003689	0.001178	-0.005864	0.006117	-0.018477	0.000233	-0.019431	0.004933	0.017461	0.010832	0.006458	0.000071	-0.004066	0.019581	-0.016843	-0.006625	-0.018603	0.014160	0.009136	-0.021170	0.003778	0.004432	-0.015420	-0.028489	-0.004889	-0.004889	0.029738	0.029738	0.006289	0.001237	-0.002111	0.007451	0.010686	0.023812	0.012196	-0.002378
0.046587	-0.005486	0.036069	0.011267	-0.021636	0.033281	0.020912	-0.013403	-0.006490	-0.023513	0.000683	-0.019816	-0.019789	-0.014875	0.025884	-0.024396	0.013522	-0.003534	0.003167	-0.005565	0.000339	0.042721	0.025939	0.013162	0.023750	-0.032830	0.035217	0.028117	0.004281	0.004281	0.005202	0.005202	0.003796	-0.012865	0.010535	-0.008105	0.005453	0.010496	-0.020464	0.009806
-0.007064	0.026355	-0.027496	0.020211	0.005579	-0.008132	0.014135	-0.021393	0.011759	0.049725	-0.012652	-0.004168	-0.008326	-0.015815	0.032629	0.018588	0.030669	-0.009658	0.010839	0.003290	0.015945	0.003408	0.026395	-0.005538	-0.002372	0.022315	0.003467	-0.006260	0.004320	0.004320	0.010937	0.010937	-0.014919	-0.003502	-0.001499	0.016079	-0.001794	0.027442	-0.023640	-0.017616
0.033765	0.033026	0.017304	-0.012539	-0.034758	-0.064684	0.037853	-0.028154	-0.007718	-0.009633	0.004238	0.001079	0.012874	-0.007468	-0.011951	0.009388	0.001814	0.011123	0.011725	0.038327	-0.033109	0.001307	0.006753	-0.010695	0.005142	-0.017085	-0.016264	0.024345	-0.015505	-0.015505	-0.010108	-0.010108	0.024740	-0.016466	-0.007388	-0.019771	-0.043839	0.012759	0.029485	-0.050562
0.002824	-0.035277	-0.015996	-0.010732	0.013949	-0.016394	-0.021051	0.004956	-0.045842	0.032534	-0.044105	0.019154	-0.022426	0.000787	0.007666	0.020864	0.028937	-0.001853	-0.022941	0.019563	-0.037768	-0.021803	-0.027160	-0.013245	0.011241	-0.017894	-0.006556	-0.008610	0.021550	0.021550	0.021856	0.021856	-0.032571	0.017526	-0.000950	-0.019174	0.005635	0.024905	0.010250	-0.011311
-0.017112	-0.039526	0.020533	-0.010044	-0.007034	0.011755	0.006151	0.027646	-0.042470	0.030630	-0.035750	0.021837	-0.023795	0.012268	-0.017507	-0.001155	0.012862	0.023360	0.067227	0.028891	-0.008563	-0.005561	0.001436	0.022481	0.022533	-0.018737	-0.020229	0.102438	-0.000844	-0.000844	-0.014310	-0.014310	-0.012608	0.014411	-0.033484	-0.018366	-0.014951	0.016574	-0.063070	0.013771
0.010338	0.018382	-0.059879	0.011047	-0.022567	-0.018609	0.027072	0.026198	-0.002065	0.021945	-0.025754	0.010023	0.031209	-0.019605	0.022334	0.006985	-0.037901	-0.018939	0.057676	-0.018492	0.007206	-0.001817	-0.030043	0.018633	0.020623	-0.019479	0.006216	0.031786	0.039968	0.039968	-0.044812	-0.044812	-0.026134	0.122519	0.107290	-0.085236	0.090432	-0.038273	0.001348	0.003771
-0.006499	-0.060546	0.003465	-0.003122	0.014039	-0.032631	0.062089	-0.013553	-0.003100	0.008103	-0.069791	0.019358	-0.001813	0.022537	-0.037616	-0.020813	-0.012017	-0.007996	-0.064361	-0.008175	0.032320	0.072639	-0.031386	-0.054696	-0.035681	0.017068	-0.046706	-0.016521	0.010953	0.010953	-0.002499	-0.002499	0.003680	0.001693	0.006010	0.002722	-0.039628	0.041951	-0.014642	0.104667
0.016513	0.000344	-0.071599	0.013192	-0.013531	-0.006169	0.001164	0.023082	-0.017646	-0.001324	0.026423	0.019333	0.014486	-0.017253	-0.006857	-0.005248	-0.052777	0.020388	0.036649	-0.048987	-0.013653	0.037976	0.000874	-0.011696	0.036869	-0.045426	-0.061014	-0.011418	0.007504	0.007504	-0.002095	-0.002095	0.023696	0.035458	0.019146	0.010221	0.014569	0.020875	-0.014431	-0.006854
0.013210	0.005301	-0.017022	-0.026094	0.000360	0.009240	-0.024948	-0.010940	-0.000929	0.034294	0.006933	0.011160	-0.005177	-0.016873	-0.019767	0.009133	-0.001062	0.033529	-0.007025	0.011937	-0.038485	-0.003037	0.001788	-0.023958	-0.023993	-0.015257	0.013030	0.022712	-0.004291	-0.004291	0.028873	0.028873	-0.007325	-0.006837	-0.018012	-0.006765	0.018023	-0.026608	0.009742	-0.017964
-0.026807	0.018615	-0.005391	-0.028303	0.035148	0.019686	-0.018445	0.019216	-0.019725	-0.010728	0.018209	0.003034	0.018157	-0.005990	0.023740	-0.033169	-0.038845	0.036072	-0.030584	0.055823	-0.048295	0.074919	0.054735	-0.035123	-0.034653	0.026254	0.016929	0.026351	-0.023483	-0.023483	-0.012536	-0.012536	-0.069185	0.009751	0.021292	0.024902	-0.066096	-0.005235	0.022210	-0.008354
0.029001	0.029661	0.039944	0.040124	-0.006324	-0.016858	0.020140	-0.017672	0.004430	-0.017861	-0.013560	-0.012901	-0.021206	0.001327	0.000012	-0.027451	-0.009155	0.004077	-0.000880	-0.011257	-0.016528	0.019365	0.018442	0.038731	0.011465	-0.035751	0.015177	0.038165	0.010306	0.010306	0.004746	0.004746	-0.012562	0.004560	0.002553	0.018798	0.002728	0.002177	0.012047	0.003452
-0.011647	-0.008368	-0.025333	0.031454	0.002320	-0.019205	-0.055850	-0.037402	0.005888	-0.038339	0.007134	-0.026980	0.048958	0.052908	-0.003078	-0.029558	-0.017535	-0.025511	-0.005354	0.026962	-0.026535	0.044090	-0.011310	0.008812	0.004298	0.017446	0.015312	0.017362	-0.009213	-0.009213	0.022232	0.022232	0.039613	-0.107158	0.000320	-0.028850	0.022469	0.001014	-0.006175	0.020213
-0.014994	0.029703	0.015628	-0.015709	0.022637	0.016713	-0.077930	0.057024	0.017446	0.009389	-0.008518	-0.025286	0.009998	-0.023359	0.020961	-0.018370	-0.017568	0.017104	0.037250	0.024859	0.020485	-0.005837	0.049865	-0.036066	-0.003576	0.002732	-0.024763	-0.023343	-0.011752	-0.011752	-0.006103	-0.006103	-0.020279	-0.033649	0.035785	-0.027640	0.004575	0.034577	0.001902	-0.033961
-0.000661	-0.002282	-0.033814	-0.022505	0.017486	0.020264	-0.029555	0.008147	0.002769	-0.003317	-0.029004	-0.054875	0.023455	0.016826	0.004834	-0.012054	0.001557	0.014171	0.036826	0.021762	-0.041006	0.016483	0.027635	0.029461	0.026292	-0.011337	-0.027663	0.011561	0.018025	0.018025	0.025058	0.025058	0.030714	-0.036631	-0.004357	-0.031584	0.001667	-0.006302	0.005368	-0.001047
-0.026409	0.015643	0.000036	0.003446	-0.030588	0.033070	0.015984	-0.011714	-0.012341	0.022610	0.004304	0.003698	0.002691	0.022944	-0.033707	0.004571	0.004643	-0.006713	0.022709	0.016346	0.001023	0.014214	0.016328	-0.003028	0.020672	-0.009757	-0.024244	-0.015715	-0.001607	-0.001607	0.024892	0.024892	0.001251	0.011125	-0.002604	-0.005908	0.003779	0.004868	-0.013603	-0.016506
0.044648	0.027197	0.027464	-0.000856	-0.025324	-0.008645	0.000627	-0.006617	-0.009187	0.005130	-0.007423	0.012595	0.019208	-0.008969	0.017339	0.015835	0.009228	0.009134	-0.016618	-0.012150	-0.015159	0.039633	0.025381	0.036147	-0.007366	0.002742	0.004806	0.028458	-0.013095	-0.013095	-0.020039	-0.020039	-0.020590	-0.015267	0.008681	-0.004454	0.018952	0.009157	0.007787	-0.005397
0.005097	-0.009409	0.008521	-0.008773	0.031464	0.012267	-0.013143	-0.027435	0.022708	0.016886	-0.000016	0.023793	-0.040329	0.029074	-0.029751	-0.009864	0.006475	-0.016248	-0.019193	0.003209	-0.002033	0.008002	-0.009928	-0.040189	-0.009249	-0.002204	-0.004567	-0.013703	-0.000079	-0.000079	-0.004870	-0.004870	-0.027571	0.018236	0.010710	-0.007781	-0.000314	0.007752	0.018886	-0.008554
-0.002044	0.033894	-0.017481	0.022977	-0.027331	0.016943	-0.005826	0.022460	-0.001678	-0.004390	-0.014616	0.016669	-0.013274	-0.054885	0.035652	0.002768	-0.001174	0.017196	-0.027768	-0.023603	0.010959	0.017718	-0.062733	-0.003123	-0.000026	0.037379	0.046991	0.012791	0.006487	0.006487	-0.014199	-0.014199	0.000120	-0.018481	0.020502	-0.053157	-0.001332	-0.000436	0.029998	-0.004862
-0.028010	0.008499	-0.000935	0.024991	0.005524	0.018734	0.026970	0.019739	-0.000411	-0.008313	0.023279	-0.026778	0.036528	0.024538	0.031548	-0.032606	0.000402	-0.008306	-0.022797	-0.011092	0.005271	-0.011438	-0.015055	0.012342	-0.028769	0.050563	-0.020232	-0.001936	0.012730	0.012730	0.029009	0.029009	0.000015	-0.016293	-0.015390	-0.002256	-0.014961	0.001866	0.012266	0.001626
-0.032154	0.005285	0.018150	-0.009813	0.021307	0.013378	-0.009670	0.003831	-0.022558	-0.013101	0.058048	0.011523	0.032641	0.040204	-0.033090	0.003717	0.001940	-0.001881	0.014702	0.042294	-0.009083	0.023147	0.006560	-0.004984	-0.036459	0.031523	-0.012599	-0.029906	-0.003383	-0.003383	0.002225	0.002225	-0.018483	-0.013249	0.008967	0.011649	-0.039291	-0.012557	0.029465	-0.019408
0.014399	0.047308	0.046090	0.003312	-0.007211	-0.007193	-0.006010	-0.000202	0.001884	0.018845	-0.034870	0.010734	0.034473	-0.047200	-0.032474	-0.012449	-0.001403	-0.007038	-0.010672	0.023789	-0.028371	-0.005299	-0.013758	0.009070	0.004425	0.008203	-0.018340	0.002840	-0.010446	-0.010446	-0.017238	-0.017238	-0.031750	0.001594	-0.009618	0.013874	0.030705	-0.015475	-0.001272	-0.002943
0.013532	0.000149	-0.050724	0.020066	-0.002886	-0.009059	-0.018235	-0.023964	-0.016029	0.001114	0.023998	0.041647	-0.025629	-0.060910	0.003901	0.022056	-0.011961	0.010505	0.021142	0.010634	0.005662	0.008148	0.004505	-0.030757	-0.020053	-0.042713	-0.016700	-0.009596	-0.005411	-0.005411	0.014288	0.014288	-0.029433	0.021852	0.013470	0.034480	0.001511	0.026691	-0.021451	-0.003873
0.017389	0.031571	0.013366	-0.014629	0.009210	0.009431	0.010257	-0.015925	0.022504	0.049124	0.042534	-0.034467	-0.004194	-0.021402	0.036969	-0.044315	-0.063051	-0.011284	-0.008578	0.003096	0.008468	-0.026862	-0.004770	-0.025699	0.009125	0.023342	-0.013867	-0.055391	0.018458	0.018458	0.026193	0.026193	-0.028903	-0.032526	0.013120	0.015160	0.001130	-0.055131	0.033406	-0.016903
0.008782	0.021037	-0.027997	0.039412	-0.018738	0.009971	0.005135	0.051996	0.012427	0.011138	0.026417	-0.001549	0.004052	-0.021256	0.022933	-0.020890	-0.025538	0.029357	0.000378	-0.031299	0.019600	-0.021403	-0.014642	-0.003914	-0.011053	0.020621	0.012431	-0.001659	-0.006757	-0.006757	-0.016783	-0.016783	0.012148	-0.017415	-0.002491	0.006330	-0.013889	0.019538	-0.030007	0.048872
-0.012404	0.016923	-0.029825	0.001595	0.009521	0.004516	0.018986	-0.025428	0.014956	0.026503	-0.025325	-0.010260	0.023840	0.006864	0.002109	0.034306	0.045285	0.024973	0.010977	0.032416	-0.008385	0.011295	0.020355	-0.010289	-0.024238	0.007056	-0.002975	-0.002247	0.007699	0.007699	0.010145	0.010145	-0.002426	-0.007439	0.003941	0.008012	0.006705	-0.017119	-0.010405	-0.011235
0.007293	0.003086	-0.035798	-0.000955	0.035201	-0.025815	0.031253	0.007088	-0.004289	-0.014565	0.002286	0.006202	-0.046329	0.011858	0.008727	-0.000441	-0.037328	0.016181	-0.023741	0.002064	-0.021705	-0.003649	0.021150	0.018998	-0.025490	0.049166	0.018981	0.019698	-0.005099	-0.005099	-0.003082	-0.003082	-0.007220	-0.023753	-0.034453	0.016270	-0.026177	0.006939	0.023333	-0.013401
-0.010219	0.007098	-0.055552	0.019041	-0.018581	-0.047180	-0.077681	-0.032391	0.018799	-0.046710	-0.010858	-0.019919	0.006046	-0.017779	0.037760	-0.016886	0.019929	-0.017589	0.056188	-0.017034	0.031245	0.027965	0.022786	-0.011553	-0.032553	0.021022	0.011183	0.065137	-0.024493	-0.024493	-0.038211	-0.038211	0.026969	0.006422	-0.073313	0.111621	-0.087176	-0.047731	0.047094	-0.011505
