0.012581	-0.017289	0.021951	-0.006743	0.028674	-0.051522	-0.042082	-0.070618	0.020007	0.007703	0.013445	0.030697	0.000887	0.022443	0.027870	0.024201	-0.019224	0.049350	0.007138	0.045143	0.052557	0.010964	-0.072157	0.040903	0.003018	0.010020	-0.024732	-0.013231	-0.031646	0.002439	-0.036224	-0.051777	-0.025647	-0.027544	-0.015226	0.012572	0.054491	0.030430	-0.025811	-0.034882	0.020830	0.026420	0.026420	0.029782	0.020506	-0.015533	-0.028446	-0.038566	0.025493	0.000304
0.014577	0.021718	-0.039011	0.036520	-0.025265	0.022460	0.042092	-0.027726	-0.046080	0.008555	0.042623	0.013505	-0.001337	-0.005327	0.030332	0.009960	-0.018871	0.038333	0.007311	0.030300	0.002812	0.014370	0.045468	0.022561	-0.027891	0.003289	0.030688	-0.005002	0.041647	-0.010296	0.019909	-0.007237	0.020136	-0.049734	0.022973	-0.009790	0.033838	-0.018973	0.018319	-0.027525	-0.001618	-0.005811	-0.005811	0.002658	0.014666	-0.003107	-0.014579	0.011057	0.003989	0.012690
0.041303	0.007585	-0.042966	-0.071693	0.095753	-0.009817	0.032415	-0.067620	-0.015641	0.034698	0.012899	-0.011661	-0.009813	-0.034144	0.028732	0.011777	0.030002	0.014875	0.073153	0.011578	0.007763	-0.038328	-0.079955	0.014847	0.003496	-0.048462	0.012085	0.029564	0.012954	0.056416	-0.001699	0.007542	-0.071249	0.009126	0.042080	0.004768	0.042272	0.033752	0.026284	0.003458	-0.034595	0.031374	0.031374	0.027979	0.054126	0.019007	-0.019861	0.048796	-0.012299	0.024029
-0.003166	0.003093	0.040042	0.045383	-0.065138	-0.001420	-0.023602	0.010439	-0.035694	-0.035518	0.007925	0.002009	0.042514	-0.047505	0.036600	0.030612	0.014818	-0.021137	0.009080	-0.000910	-0.003563	0.009517	-0.037470	0.018176	0.018851	0.008881	-0.004220	0.043591	0.068308	0.006565	-0.027382	-0.013311	0.040013	-0.036198	-0.014610	-0.029185	0.017757	-0.046730	-0.007687	0.027207	-0.013051	0.000361	0.000361	-0.017070	-0.021122	0.002866	-0.025578	0.036011	0.017793	-0.013391
0.015698	0.033397	-0.035181	0.023537	-0.023831	0.051085	0.010330	0.009557	-0.066011	-0.028873	0.054607	0.044916	0.033553	-0.031900	0.009258	0.008738	-0.040374	0.028824	0.001321	0.021256	0.011532	-0.010002	0.056461	0.030273	0.017908	0.008637	-0.002027	0.016439	0.008300	-0.028772	0.033647	-0.021504	0.014245	-0.010208	-0.037323	-0.002280	-0.006224	0.000322	0.005747	-0.043084	0.000988	0.009114	0.009114	0.050292	0.017799	-0.012437	-0.030437	0.024890	0.021270	0.010358
0.028183	-0.017797	-0.061865	0.038419	0.013533	-0.018727	0.006337	-0.016908	0.130203	0.073532	0.033694	-0.002344	-0.001174	0.025637	0.090727	-0.010746	-0.041495	-0.010288	0.040326	0.027133	0.039971	-0.017835	-0.050768	-0.017961	0.033727	-0.017858	-0.034443	0.037584	-0.055602	0.042839	-0.063292	0.033969	-0.032212	-0.047183	0.014483	0.045774	-0.000994	-0.114462	0.082536	-0.013090	-0.071678	0.064865	0.064865	0.099139	0.028614	0.010347	-0.098672	0.009756	-0.065659	0.034091
0.054527	0.021984	-0.058671	-0.045181	0.027543	0.012581	-0.000090	0.030686	-0.057520	-0.022766	-0.053417	0.026728	0.011726	-0.012573	-0.013732	0.009032	-0.040206	-0.008414	0.042353	0.008779	-0.032096	-0.028292	-0.059476	0.004822	0.016610	0.019015	0.015996	0.023754	-0.022769	-0.026581	-0.013611	-0.038386	0.005797	0.014150	-0.028502	-0.067964	0.011595	-0.036874	0.027550	-0.030128	-0.047178	0.028613	0.028613	0.022356	-0.017116	0.014578	-0.024698	0.038335	0.019636	-0.004176
-0.076876	0.082298	0.007423	0.039217	0.003286	-0.007431	-0.042205	-0.037587	-0.012964	0.022382	0.086614	-0.034021	0.055384	-0.030158	-0.069058	-0.037855	-0.063435	0.015692	0.060702	0.012752	-0.004988	0.006569	-0.031292	0.039902	0.006511	0.025073	0.006384	-0.008181	0.023729	-0.031394	-0.026011	0.038512	0.021907	0.007776	-0.003084	0.043042	0.033869	-0.017313	-0.010666	0.011957	0.017390	-0.004352	-0.004352	-0.002109	-0.022328	-0.004617	-0.008151	0.013901	0.011746	0.052791
0.003154	0.027969	-0.013303	0.041642	-0.059743	0.063578	0.038500	0.023776	-0.054869	0.025378	0.105380	0.011603	0.000267	-0.044993	0.025309	-0.001865	-0.030445	0.009430	0.070640	0.028695	-0.007324	-0.059318	-0.005370	0.027272	0.016118	-0.040227	-0.038496	0.006143	0.012557	-0.024417	-0.011218	0.007678	0.020205	-0.063151	0.028779	-0.010486	0.014584	-0.005577	-0.012609	-0.009340	0.022240	0.008619	0.008619	0.019833	0.028819	-0.033063	-0.021998	-0.004393	-0.005451	-0.001414
-0.068396	0.024046	-0.037900	-0.149241	-0.088421	-0.026023	-0.018947	-0.008653	0.016557	-0.065136	0.082930	-0.026984	-0.030011	0.005015	-0.003520	-0.039820	0.068216	0.026627	0.021309	-0.053927	-0.003557	-0.125806	0.020026	0.000367	-0.033899	0.127600	-0.114929	0.068135	0.018441	-0.093616	-0.067006	0.035998	-0.056128	0.026287	-0.013768	-0.077354	0.078706	0.080689	-0.028607	0.067423	-0.046110	0.008535	0.008535	-0.029740	0.023752	-0.035870	0.025350	0.051200	0.004170	0.249735
-0.075205	0.045788	-0.010461	-0.012064	0.002922	0.010171	-0.048321	-0.024282	0.001850	-0.001587	0.104580	0.038136	0.012769	-0.037077	-0.059709	-0.007538	-0.002163	0.035294	0.001681	0.019399	0.002939	0.024942	-0.008773	0.050861	0.030451	0.025523	-0.009969	-0.011680	-0.010891	-0.008142	-0.020541	0.008515	0.033194	-0.011300	-0.003057	0.028750	0.009268	0.005838	-0.001064	0.011768	-0.000315	0.010559	0.010559	-0.006003	-0.016244	-0.000469	-0.009607	0.004731	-0.014316	-0.002616
0.010343	0.033829	-0.035538	0.020618	0.029935	0.046641	0.003646	0.013389	-0.017670	-0.025642	0.046842	0.001923	0.004749	0.004978	-0.030790	-0.003102	0.009436	-0.000570	-0.007747	0.025583	0.020713	0.033442	0.045209	0.001021	-0.019847	0.004813	0.005808	-0.014882	-0.016026	-0.011827	-0.036183	-0.041207	-0.008910	0.015004	0.011282	-0.003179	0.014001	-0.040052	0.038660	-0.038118	-0.038281	0.033906	0.033906	-0.007592	-0.003563	0.004734	0.029670	0.009963	-0.026542	0.011218
0.027219	-0.027850	-0.059782	0.049765	-0.032519	0.004085	0.030257	0.005356	0.083141	0.016745	0.054578	-0.018080	-0.005442	0.007658	0.037754	-0.028159	0.006666	-0.046981	0.029305	0.029200	0.042591	0.027044	0.018232	-0.034177	-0.047784	0.005206	-0.021259	0.014523	0.005868	-0.068733	-0.015254	-0.007343	-0.012140	0.009483	-0.034179	0.001981	0.027798	-0.032823	0.022520	0.034508	-0.001762	-0.002304	-0.002304	0.007717	0.014346	0.018406	0.023965	-0.010841	0.005355	0.006194
0.033866	-0.018550	0.039153	-0.016553	0.011181	0.029172	0.024168	-0.060933	-0.004205	0.025523	0.014732	0.009525	-0.038588	0.030206	-0.043591	0.003129	0.010902	-0.030545	0.000372	-0.002994	0.005228	0.044071	-0.003683	0.011127	-0.035487	0.077223	0.003870	-0.042620	-0.009623	0.055431	0.021820	0.007775	-0.035536	0.125067	-0.053495	0.060852	0.024921	0.005069	0.011244	0.003749	-0.010502	0.011536	0.011536	-0.011923	0.014697	0.049303	0.045547	0.027987	-0.027331	0.007976
0.027355	-0.015742	-0.042847	0.049558	-0.033960	0.026416	-0.016400	0.033598	0.032633	-0.036555	0.035084	-0.006904	0.002094	0.032907	-0.019058	-0.007578	-0.035414	-0.046545	0.022719	0.018809	0.031601	0.038723	-0.011614	0.017357	-0.070382	0.036342	-0.033967	-0.011457	-0.007870	-0.064479	-0.043769	0.023907	0.051148	0.012305	0.006974	-0.070485	0.011575	0.043598	-0.015994	0.042543	0.032338	0.010853	0.010853	0.041377	0.077879	0.011169	0.012820	0.022082	-0.020410	0.020654
0.006571	0.030785	-0.036748	0.035921	-0.037110	0.019693	0.008174	0.002760	-0.108423	-0.066959	0.035347	0.039333	-0.018280	0.001681	0.004166	-0.006494	-0.062787	0.056664	0.015103	0.006694	0.029159	0.007492	-0.003702	0.019911	0.005086	0.015324	-0.028893	-0.003850	-0.018529	-0.010758	-0.006484	-0.004770	0.003688	-0.013725	0.003640	-0.002490	-0.016029	0.026962	-0.003835	-0.005506	0.005425	0.007291	0.007291	0.011207	0.014771	0.011214	-0.010940	0.007897	0.022207	0.008842
0.029816	-0.035791	-0.075864	-0.063726	0.066613	-0.004136	-0.044632	0.052326	-0.111223	-0.086338	0.072944	-0.053973	-0.091069	0.058060	-0.150698	-0.032367	-0.049785	0.007522	-0.072353	-0.028984	0.039366	0.169004	0.047263	-0.012957	0.023890	-0.035017	-0.069563	-0.005344	0.032803	-0.055874	-0.046255	0.053430	0.023296	0.026873	0.086423	0.059671	0.090853	-0.072989	0.067559	0.011805	-0.115252	0.084219	0.084219	0.136178	0.056897	-0.025805	-0.002780	-0.045615	-0.007869	-0.169770
0.021729	-0.017931	0.007950	0.014176	-0.019129	-0.017455	0.032765	-0.053018	-0.018037	-0.087513	-0.010224	-0.036250	-0.057780	0.098718	-0.065760	0.036791	0.044926	-0.020149	0.022543	0.070757	-0.012000	-0.051674	0.029627	0.042826	-0.055322	-0.009867	0.022394	-0.048033	-0.037378	0.011198	0.037719	0.043994	-0.023480	0.022278	-0.029524	0.021393	-0.046380	-0.042619	0.012945	0.014976	0.005852	-0.038240	-0.038240	-0.028199	-0.003342	-0.000245	0.000524	0.036523	-0.025274	-0.000227
0.013061	0.018084	0.049253	0.027795	-0.049336	0.044157	0.011725	0.019083	-0.036232	-0.021830	-0.021712	0.025829	-0.019997	0.014689	0.015811	0.005390	-0.005651	-0.003790	0.011170	-0.007667	-0.011055	-0.004995	-0.045218	0.017884	0.014221	0.032575	-0.021005	0.012887	0.027225	0.007039	-0.000164	0.024988	-0.013019	0.010524	0.013281	0.009503	0.011090	0.000304	-0.019939	0.010753	-0.010715	-0.007674	-0.007674	-0.024072	-0.009620	0.036217	-0.005223	0.022539	0.037991	-0.005187
-0.072814	-0.001068	-0.033619	-0.113847	-0.034977	0.049738	-0.076849	0.015213	0.042905	-0.052691	0.068974	0.044049	-0.018483	0.027690	0.049203	0.022919	0.084428	-0.067930	-0.061042	0.022674	-0.018679	-0.017477	0.027826	-0.020307	-0.040966	0.058867	0.015709	-0.019195	-0.040697	-0.016923	-0.004251	-0.045526	-0.004436	-0.058729	0.072184	-0.047384	0.093960	0.033355	-0.058785	-0.033768	0.017679	-0.033651	-0.033651	-0.056972	-0.130826	-0.041990	-0.075104	0.026656	0.027650	-0.011521
0.032273	0.024077	-0.036594	0.022077	0.008406	0.061256	0.015405	0.067205	0.019344	-0.015054	-0.020426	0.014172	0.017182	0.022520	0.033117	0.049089	-0.025465	0.027959	0.004541	-0.011348	-0.021571	-0.028688	-0.011851	-0.003350	0.016417	0.031414	-0.020681	-0.001469	-0.016028	0.000369	-0.001270	-0.042857	-0.017666	0.033319	-0.008358	0.018687	-0.025319	0.038820	-0.030273	-0.037102	-0.000353	-0.000936	-0.000936	-0.042345	-0.039862	-0.035375	0.029517	0.028177	-0.004307	-0.022452
0.023813	0.000679	0.039621	0.029343	-0.067266	0.059051	0.035709	0.009350	0.029727	0.010610	0.005747	-0.006926	-0.029064	0.027430	-0.008983	-0.014123	0.001550	0.032454	-0.080031	-0.015277	-0.041646	-0.017122	0.029229	0.012255	0.062184	0.026766	-0.026717	0.033909	0.031057	0.014230	0.009435	0.013703	-0.020055	0.000133	-0.019017	0.055093	0.004618	-0.065847	-0.011480	-0.032879	-0.018722	0.025662	0.025662	0.016036	0.036037	0.020368	0.027870	0.028907	-0.006570	0.001509
0.019164	0.004807	-0.035884	0.045039	-0.056398	0.029492	0.048778	0.054636	0.003375	-0.008860	0.045637	-0.003495	-0.008083	0.017226	0.040421	-0.008634	-0.009634	-0.000427	0.027589	0.036628	0.023160	-0.008651	0.051844	0.002171	-0.027011	-0.038399	-0.037676	0.034208	-0.012893	-0.002303	-0.024714	-0.040400	0.024053	-0.049590	0.039937	0.047027	-0.027240	0.025260	-0.021511	-0.030122	0.000336	0.002318	0.002318	0.050453	0.038733	-0.018774	0.010076	-0.017051	0.007768	-0.011574
0.044908	-0.000602	-0.076863	0.004964	-0.023083	0.007735	0.007402	0.031159	-0.008843	-0.022436	-0.011737	0.013716	0.024298	-0.001319	0.012795	0.026905	-0.024577	0.043167	0.007935	0.025135	-0.004423	-0.026073	0.027856	0.019974	-0.032141	-0.008047	-0.001983	0.005659	0.020784	-0.022567	0.027610	-0.062667	0.031109	-0.035022	-0.027040	0.042479	0.004300	-0.006172	-0.049265	-0.002570	0.043280	-0.045754	-0.045754	-0.032754	-0.012300	-0.020621	-0.031585	-0.025883	-0.002222	-0.001665
0.025987	0.018202	-0.058670	-0.025678	0.056288	0.027976	0.037776	-0.039169	-0.046488	-0.121517	0.070605	-0.019062	0.041205	-0.051298	-0.065211	-0.013179	-0.016673	-0.000541	0.017849	0.034732	0.023255	0.035440	0.023288	0.074336	0.052000	-0.011975	0.018966	-0.013537	-0.016856	-0.014670	-0.045404	0.000389	-0.025386	0.033599	0.042951	-0.025576	-0.012983	-0.040010	0.054683	0.010784	-0.043874	0.047300	0.047300	0.024438	0.059742	0.044362	-0.023129	0.021469	0.013843	-0.075893
0.056796	0.006560	-0.066835	-0.001894	0.002622	0.030767	0.019952	0.031976	0.041407	-0.064519	-0.016604	0.001002	0.009155	0.022394	0.007677	-0.061230	-0.033179	0.020248	0.066287	0.015366	-0.031642	-0.028773	-0.001612	0.023763	-0.005463	0.025895	0.020578	-0.020700	-0.012841	0.015731	0.016574	-0.005698	0.027839	0.001635	-0.043605	-0.018438	-0.003920	0.022492	0.006115	0.005802	-0.024261	-0.002204	-0.002204	-0.017455	-0.046800	-0.035585	-0.007417	0.015038	0.051718	0.003518
0.033599	0.029485	-0.031685	-0.013213	0.033088	0.040303	-0.014383	0.035093	-0.012717	0.005225	-0.020411	0.029454	0.039706	-0.026853	-0.026590	0.030379	-0.036672	0.036898	0.007009	-0.003466	0.007257	0.033342	0.038590	0.023672	0.012403	0.004905	0.005926	-0.001235	-0.031671	-0.019409	-0.055056	0.017276	-0.024111	-0.030274	0.048800	0.050769	0.017431	-0.005595	0.031000	0.006777	0.003247	-0.023227	-0.023227	-0.039275	-0.064754	-0.043125	0.033493	0.009668	0.009184	0.008541
0.041980	0.002969	-0.065133	0.007723	0.004974	-0.004181	0.004400	-0.015426	0.020186	0.007866	-0.017884	0.022204	0.012841	0.028734	0.014460	0.057974	-0.033306	0.010459	0.033759	0.034313	0.000923	0.004501	0.054953	0.022106	-0.049216	-0.022547	0.009643	0.040642	-0.004139	-0.008163	0.001796	-0.076249	0.013687	0.064705	-0.028173	0.017190	0.031385	-0.065624	-0.041581	0.049090	0.020724	-0.081241	-0.081241	-0.046536	-0.027764	-0.037545	0.027818	0.063818	0.002475	0.036657
-0.030213	-0.164293	0.027365	0.026631	0.036113	-0.004171	-0.005125	0.070430	-0.094885	-0.025363	0.040404	-0.030898	0.022372	0.012193	0.074446	-0.020953	-0.012358	0.000697	-0.007746	-0.041287	-0.031934	0.000193	-0.007192	0.032321	-0.031381	0.049790	0.171685	0.064099	-0.000272	0.018101	0.057145	-0.066386	-0.055027	0.007716	0.007330	0.006963	-0.064309	0.090598	-0.004873	0.009771	0.014172	-0.012466	-0.012466	0.022049	0.026651	0.047192	0.033816	0.011795	0.043887	-0.018081
0.036056	-0.025431	-0.053796	0.046508	-0.063185	-0.050085	0.030154	-0.025968	0.079338	0.036488	0.012742	0.011028	0.017071	0.005645	0.026703	-0.024459	-0.012955	-0.004302	-0.062339	-0.033431	-0.022268	0.063938	0.128022	-0.052759	-0.097208	0.001505	0.047174	0.018609	0.075698	-0.090193	0.037942	0.092185	-0.024729	-0.047603	0.052195	0.011767	0.022073	-0.070631	0.122732	0.036600	-0.053863	0.020105	0.020105	0.027944	-0.001497	-0.096299	0.051157	0.068358	-0.064255	0.014071
0.008022	-0.000708	0.037703	-0.002805	0.073289	0.007310	0.032632	0.043735	0.011227	0.027269	-0.009624	-0.002880	-0.065926	0.045912	-0.020316	0.094390	0.006662	0.051151	-0.010407	-0.004205	0.058859	0.054032	0.051248	0.002951	-0.002024	0.077637	-0.024004	0.009192	-0.002396	0.053643	-0.017614	0.027635	0.048725	-0.014287	0.011949	-0.007550	0.017228	-0.003917	0.022422	0.023418	-0.006857	-0.004816	-0.004816	-0.050476	-0.052884	0.009083	-0.004546	0.019024	0.004813	0.003962
0.023060	0.012040	0.038757	0.012356	-0.007994	0.054417	0.054562	0.046111	0.035563	-0.059372	0.004494	-0.044048	-0.027562	0.051708	-0.062011	0.013727	0.013241	-0.015409	-0.063075	-0.000828	-0.028582	0.008944	0.062008	0.017124	0.039483	0.079485	0.009660	-0.013569	0.002046	0.028417	0.009100	0.067363	0.032463	-0.023810	-0.032666	0.015540	-0.020346	-0.001486	-0.018242	-0.060431	-0.018377	0.004703	0.004703	0.004344	-0.000785	0.006714	-0.016288	0.005187	0.009935	0.010932
0.009811	0.021493	-0.025381	0.039094	-0.032263	0.042796	0.069961	0.032785	-0.060181	-0.002120	0.000673	-0.005050	-0.003229	0.014355	0.039283	0.078247	-0.019166	-0.004040	-0.033243	0.001381	0.001168	-0.027832	0.029517	-0.020123	0.001360	-0.019692	-0.012514	0.036378	-0.013807	-0.025129	0.008086	-0.002574	0.022222	-0.000089	0.029407	0.012445	-0.007477	0.029400	0.004300	-0.022155	0.006270	-0.011271	-0.011271	-0.020565	0.000074	-0.010866	-0.008497	0.007248	-0.011531	-0.012494
0.007070	-0.067999	0.034209	0.014409	0.016756	-0.031597	0.003420	-0.065803	0.017229	-0.045557	0.074177	-0.033287	-0.012388	-0.027706	0.043092	0.015801	-0.031836	0.010979	0.017666	-0.027246	0.039917	0.036230	-0.058824	-0.002720	-0.017473	0.026399	-0.024491	-0.044966	0.002397	-0.017262	-0.044548	-0.035192	-0.042388	0.048652	-0.024047	0.012727	0.016843	-0.036031	0.000735	-0.066878	0.014436	0.005544	0.005544	0.023939	0.055414	0.035040	0.004169	-0.033446	0.034782	0.002292
0.035385	0.007364	0.029096	-0.002275	-0.004722	0.009922	0.020336	-0.101365	0.025384	-0.028930	0.009016	0.051415	0.007827	-0.006201	-0.008601	-0.009834	-0.028941	0.077576	-0.017392	0.020149	-0.019188	0.013321	0.052757	0.018708	-0.033784	0.031345	0.020937	-0.025686	0.001796	0.042759	0.017280	-0.020845	0.006241	-0.013745	-0.006628	0.000434	-0.030111	-0.007132	0.007929	-0.028721	0.034217	-0.018589	-0.018589	-0.004154	-0.008374	-0.005220	0.003769	0.014262	-0.014772	0.010951
0.013821	-0.030454	0.062709	-0.018863	-0.038021	-0.032160	0.007553	0.046476	-0.066082	-0.049525	-0.009701	-0.048099	-0.021271	-0.012885	-0.045035	0.080770	0.030565	-0.014281	-0.007916	0.012452	-0.045197	0.014296	-0.046876	-0.022854	0.017056	-0.009066	-0.025352	-0.037981	-0.110704	-0.054847	0.025358	-0.028840	-0.039014	-0.063161	0.047550	-0.018739	-0.005723	-0.056323	-0.015660	-0.077421	-0.002366	0.084779	0.084779	0.014593	-0.017859	-0.068926	-0.006104	-0.016190	-0.078640	-0.019381
0.001419	0.022194	-0.029325	0.004242	0.056441	-0.064574	0.045044	-0.000278	0.038160	-0.021651	0.035887	-0.008104	-0.069217	0.047495	0.092852	-0.019302	0.000512	0.040565	0.013347	0.001647	0.022926	0.054111	0.004751	-0.025070	0.008055	0.012066	-0.051017	0.010909	-0.063165	0.080742	-0.059467	-0.015079	0.005278	0.019851	0.041168	0.001819	0.031074	-0.021844	-0.025308	0.004377	0.003826	0.010398	0.010398	0.009142	0.038569	0.036149	0.004141	0.082862	-0.027423	-0.011571
0.027872	0.002465	-0.054748	0.019349	0.009205	-0.004003	0.014425	-0.020618	0.009082	-0.021140	0.060525	-0.001370	0.023475	-0.007706	-0.016405	0.006177	-0.016522	0.053832	-0.016902	0.005484	0.010892	0.009633	-0.018382	0.038432	0.014487	0.037595	-0.019789	-0.021611	-0.037545	0.040533	-0.035756	-0.037610	-0.026931	0.006715	0.004540	-0.031424	0.027668	0.012440	-0.060812	0.006899	0.062010	-0.012277	-0.012277	-0.035762	-0.008555	0.009597	0.020336	0.013982	-0.013209	-0.018254
0.036867	-0.010690	-0.070765	0.000990	0.025842	-0.008231	0.009287	-0.072114	0.046708	0.059126	0.041377	-0.018180	-0.022075	0.013018	-0.008745	0.030903	0.029789	0.064082	0.025941	0.035714	0.020043	0.001792	0.055791	0.028446	-0.041563	-0.039028	0.052370	0.019260	0.044147	0.054132	0.086593	0.066342	-0.056123	-0.076292	0.036352	-0.022482	0.006443	-0.023141	0.022264	0.014755	0.005246	0.021826	0.021826	0.016314	0.013015	0.002517	-0.094967	-0.008346	-0.067062	-0.021842
0.030724	0.009954	0.019064	-0.007499	-0.038059	-0.007898	0.057595	-0.037170	-0.008448	-0.051138	-0.007522	-0.038443	0.029207	-0.078051	0.005986	-0.020215	0.060363	0.045169	0.000522	-0.027447	-0.042685	0.016926	0.062436	0.024966	-0.027179	-0.053090	0.085308	-0.035333	-0.016519	-0.016181	-0.057096	0.004619	0.091221	-0.039295	0.059210	-0.011312	-0.036029	-0.026636	0.017409	0.033982	0.035231	-0.016896	-0.016896	0.026621	0.027293	-0.002325	-0.002673	-0.028759	-0.022506	0.003348
-0.100034	0.008739	0.007759	-0.029933	0.098754	-0.026312	0.084786	0.027031	0.028879	-0.003611	0.030901	0.026464	-0.035858	0.048305	0.042333	0.001570	0.004011	0.017203	-0.009435	-0.009591	-0.014721	0.056830	-0.027480	-0.002735	0.024367	0.000680	0.017881	-0.028955	-0.039370	0.031092	-0.026500	-0.064263	0.038362	0.010134	0.028496	0.040526	0.036172	-0.023035	-0.013983	0.011277	0.005387	-0.016656	-0.016656	0.012655	0.007827	-0.004895	-0.013769	0.011194	-0.051516	-0.053634
0.021513	0.022348	0.051763	-0.030264	0.065451	0.062240	0.015355	-0.067610	0.061142	-0.005189	0.054693	0.004391	0.087194	-0.109721	0.025663	-0.019159	-0.023534	-0.022114	0.060409	-0.016828	0.005865	0.023387	0.012134	-0.061553	0.008963	0.000739	-0.050691	0.025203	0.001314	-0.010928	-0.040700	-0.042865	0.057873	0.010841	-0.022643	0.054984	0.005599	-0.010796	-0.001501	0.025366	0.000050	-0.055551	-0.055551	-0.067434	-0.059378	-0.009148	0.025139	0.018172	0.034571	-0.076194
0.015771	0.036575	-0.025359	-0.007688	0.030719	0.024576	0.064105	0.038667	-0.016035	-0.045935	0.031230	-0.035192	0.004635	-0.032642	0.025760	-0.013410	-0.029449	0.013196	-0.029842	-0.014008	-0.011424	0.033929	-0.047905	-0.035103	-0.001249	0.011492	-0.021200	0.022441	0.005410	0.032243	-0.008516	-0.061350	-0.025921	-0.010338	0.043228	-0.021714	0.008901	-0.012756	0.021550	-0.037064	0.020170	0.012234	0.012234	0.011406	0.009513	-0.018588	0.020917	-0.024034	-0.036908	0.035209
0.011687	0.005244	-0.024442	0.049784	-0.044950	0.031079	0.060804	0.086984	-0.025131	-0.015666	0.039142	0.031692	-0.036896	0.030474	0.038347	-0.003343	-0.067024	0.037753	0.003040	-0.002696	0.027375	0.001845	-0.030114	-0.020753	0.010942	0.046687	-0.061657	0.011228	-0.028980	-0.002429	0.028469	-0.054265	-0.016027	0.022695	-0.025446	-0.006030	-0.000126	0.047504	-0.029602	-0.019748	0.014047	-0.012260	-0.012260	0.006579	0.014521	0.006260	0.021694	0.011261	0.010279	-0.006426
0.017818	0.004892	0.032186	0.019400	0.020351	0.062212	0.072760	-0.068057	0.049866	-0.092416	0.036935	-0.029726	-0.012435	0.013852	-0.029326	-0.020762	0.049800	0.011802	-0.035928	0.010253	-0.001260	0.041333	-0.001474	0.009911	-0.019790	0.023338	0.036206	-0.001941	0.036280	0.014121	0.053805	0.020571	-0.037981	0.048152	0.008975	0.011955	-0.008107	0.012422	-0.006907	-0.007624	0.022568	0.000176	0.000176	-0.014728	0.004783	0.017630	0.000301	-0.015718	0.007457	-0.027559
0.022740	0.024548	0.048659	-0.005041	-0.006964	0.060104	0.046896	-0.052145	-0.028921	-0.020503	0.026570	0.039735	-0.005114	-0.016537	-0.007383	-0.031679	-0.018406	0.017862	-0.000738	0.007421	-0.001747	0.027596	0.029397	-0.008105	-0.021424	0.013611	-0.006244	0.041612	0.038809	0.014583	0.049200	0.005003	0.001783	-0.009418	0.027161	0.026247	0.031296	-0.003654	-0.004629	0.028699	0.003471	-0.033333	-0.033333	0.007787	-0.006349	0.021806	0.005454	0.018912	0.029376	0.002431
0.029926	0.051885	0.054424	-0.066722	0.041354	0.031416	0.059451	-0.075833	-0.064035	-0.006549	0.017246	0.047921	0.041858	-0.121630	0.026425	-0.070315	-0.016402	-0.008718	0.053656	-0.031533	-0.030907	0.012604	0.071683	-0.061622	-0.023504	-0.005362	-0.014043	-0.022393	-0.028528	0.022174	0.001236	-0.015500	0.039783	-0.049434	0.007603	0.026004	0.014698	0.014697	0.045559	0.046013	-0.020114	-0.049334	-0.049334	-0.007162	-0.055130	0.000582	-0.032923	0.006760	0.030302	0.068517
-0.075156	0.006754	0.009921	0.027559	0.067832	-0.104341	0.094283	0.054835	0.092572	-0.114091	0.058293	0.032829	-0.036226	-0.033041	-0.104266	-0.065628	-0.079718	-0.015299	-0.003063	0.071065	-0.029907	-0.007921	0.032019	-0.043342	-0.003393	-0.041487	0.020965	-0.059690	0.016765	0.027142	-0.045660	-0.031819	-0.041834	-0.000285	0.013218	-0.023894	-0.025063	0.030951	0.020457	-0.019460	0.003748	0.005793	0.005793	0.025807	0.061337	-0.005067	-0.050752	0.006588	-0.008471	0.156179
0.047377	-0.006563	-0.072584	-0.014794	0.012994	0.029888	0.026849	0.013992	-0.040039	-0.091995	0.009744	-0.039066	0.008722	-0.000617	-0.080836	0.007578	0.013036	-0.044322	0.035791	0.050596	-0.011420	-0.011703	-0.012353	0.055374	-0.000523	-0.014197	0.002226	-0.017854	0.001236	-0.008866	-0.048320	-0.053769	-0.003707	0.076091	-0.028470	0.000088	0.012510	0.020188	0.001660	0.047659	0.043787	-0.027284	-0.027284	0.014767	0.025368	0.001219	0.010254	-0.051972	0.033904	-0.014097
0.023434	-0.011876	-0.067666	0.035872	-0.018515	-0.022740	0.035009	-0.064524	-0.004477	-0.011451	0.047282	-0.026949	0.029618	-0.034643	0.004487	0.039287	0.011845	0.029264	0.020196	0.035963	0.009741	0.037097	0.055883	0.017794	-0.041220	-0.019869	-0.008673	0.016616	0.049282	-0.015330	0.005728	-0.005704	0.066388	-0.061781	0.034901	-0.041325	-0.004407	-0.044248	0.011352	0.013264	-0.002782	-0.008212	-0.008212	-0.038078	-0.004388	-0.002896	-0.018511	-0.015264	-0.022524	0.006826
0.035925	0.015451	-0.021499	0.019975	-0.005025	0.078956	0.052406	0.052737	0.006106	-0.093093	0.030750	0.017518	-0.003250	-0.012443	0.026944	-0.063791	-0.070839	0.028560	0.027375	-0.015533	0.017623	0.044540	-0.006935	-0.002982	-0.001655	0.089280	0.013304	-0.034968	-0.006741	0.009648	0.033697	-0.045839	-0.007650	0.030542	-0.020585	-0.055883	-0.006185	0.040942	-0.012450	-0.009263	0.027514	0.000160	0.000160	0.023818	-0.010340	-0.034222	-0.000858	0.002739	0.034362	-0.013984
