8.880437297810990852e-03	3.350223437725075720e-02	-7.733983092861673909e-03	3.166488225234592550e-03	3.046601963752313194e-02	-9.104688243819656843e-03	1.179088909018566854e-02	-7.089614578749492933e-03	-7.996984028700077421e-03	-1.414206450884969261e-02	3.155647635351684077e-02	-5.753226578159667884e-03	3.054016264523323754e-02	2.743269383294152930e-03	-1.091519977808130294e-02	-2.553477204898298158e-03	1.724443569202890533e-02	-1.492185314048777474e-02	1.032776505267346892e-02	9.244739299421194517e-03	1.867872559073224803e-02	2.002946766911960393e-03	2.977404110361964694e-03	1.055804573373516839e-02	-3.805483739516907476e-03	-1.600540086880984734e-03	1.064897152243568686e-02	-1.141136241830364474e-02	-1.785052803259858448e-02	-3.228011998882309146e-03
-5.545178994201527961e-02	-5.665936928670158024e-03	4.638272625772808105e-02	-2.320501260593551413e-02	6.101003355278140916e-02	-4.257403156031765515e-03	2.486017071981608956e-02	-3.549965897326647080e-02	-6.999898065077490329e-03	5.046268635359751897e-02	-1.021957409693190731e-02	2.612241756022812625e-02	2.465847399905640724e-02	-4.580862538303731232e-03	2.585918801266246306e-02	1.870712838185894372e-02	-4.236024151353117578e-02	1.319108755088033678e-02	-1.792625817356077733e-02	1.032594230574936274e-03	2.086119886096137951e-02	7.612827733505736494e-02	2.927257261542204683e-02	2.835070762436818839e-03	-2.985009347497050505e-02	-2.920599910431568441e-02	-5.565870942669284144e-02	3.835024703607280150e-02	-1.556061954645036709e-02	-1.715892742133789950e-02
1.166417221019803996e-02	-1.693239222806610864e-02	2.029597505046128181e-02	6.909864408118897988e-03	1.602062999411522567e-02	-3.378600393409533081e-02	2.874200350543455046e-02	1.146508810736189196e-02	-3.480464655084931219e-02	1.426877154984708754e-02	6.083778473497304272e-04	1.138627872157564787e-02	1.249788547714528360e-02	-1.233980637013044543e-02	-5.116827046623335928e-02	-7.531475734251071551e-03	-2.860704311921447376e-02	3.123670644462931550e-02	-1.864374715132041671e-02	1.576564285814293156e-02	-3.381517531219106754e-02	-1.958579075379818582e-02	7.126610091998815052e-03	-1.597502119501360146e-02	-4.188005982765218710e-02	-1.199303702844197080e-02	-5.636018740593383945e-03	-4.028525758293014999e-03	-1.938659127870195897e-02	1.193668335914565420e-03
-6.464827059601320480e-02	-3.127445958870356257e-02	3.327305685329356999e-02	-2.463506438769633156e-02	4.624084959429747982e-02	-1.564581446864690001e-03	1.765078328171435992e-02	-3.364632474692588748e-02	-8.904170399380895856e-03	6.335895536924732348e-03	-2.702527368893806181e-02	-4.119182162747688641e-02	9.578625027205703302e-02	-8.488410249566629567e-03	-1.007481084711047727e-02	5.721943562439108649e-02	1.392684776084892684e-03	3.984586316397481509e-02	-2.333384158156082480e-02	-9.365499175661280012e-03	-2.508718227611170942e-02	1.521958755373477128e-02	1.344879624645462478e-02	4.043857093043228684e-02	-4.099198033265839813e-02	1.660887866424381673e-02	-1.684184426730178305e-02	2.524044342239981434e-02	6.292895424983915853e-03	5.284274884044527732e-04
1.357367553221691149e-02	3.882214347749118888e-02	-2.226515230327260134e-02	-5.467823611998770799e-04	3.436074858562376128e-02	2.155924402056147438e-02	1.130299881058180120e-02	1.271434148586256599e-02	1.251764992331325793e-02	1.290890473016431152e-02	5.420790046598387459e-03	1.098921910052285365e-02	2.304124050637014823e-02	7.947623193694302798e-03	-7.482831398696983749e-04	2.287413930201374988e-03	1.660342228049977928e-02	-5.321009680606141566e-03	-2.594706380693498696e-02	2.145389489797767599e-02	-1.623518941891384862e-02	-1.945450333965003265e-03	7.014441304893478252e-03	3.228615201283970004e-02	1.565178279715534557e-03	1.255120155427549931e-03	6.479761014745490967e-03	-1.109474232799858434e-02	-3.223404037843353911e-03	-3.581808936965168860e-02
-3.096561350794063000e-02	-4.015408349980671004e-02	2.587646200719164943e-02	4.030915369821221755e-02	-6.177742245100926489e-03	-2.152393661506096442e-02	-5.135427924442952097e-02	2.751310350678065966e-02	2.366312488665784242e-03	-3.147227522798552030e-02	2.872209873549443765e-02	-1.949595565980924775e-02	2.245109720427409042e-02	-5.967793703840135883e-02	-1.939389488646533002e-02	-9.264739169353903431e-03	2.761522263389172560e-02	-3.199464896661752614e-03	2.571964277829322937e-02	-2.282209205877244740e-02	3.168423906933596351e-02	6.874807819446470021e-03	-2.668905539454883083e-02	2.424020914175767372e-02	-3.536488480565592313e-02	-2.430240755299536634e-02	-5.930460788745555573e-02	-6.687723171932784261e-02	-4.468392206073584089e-02	2.691262470408233021e-02
-9.168235360141821153e-03	2.738659826188274624e-02	-3.948760853805976384e-02	1.801217844138727070e-02	2.244519352022260328e-02	1.030400912385072247e-02	1.992094257640085117e-02	2.189520430924905836e-02	3.307343177380268895e-02	-1.099509655460674702e-02	3.794073818343064123e-03	1.104461308752049432e-02	-3.401336359914739101e-03	-2.732933876198169118e-02	-1.146086610888571132e-02	4.687445807703850831e-02	2.014466049130874889e-02	3.237408811825952248e-02	-2.712326483714410513e-02	1.603904813364700338e-02	-6.375854998832618248e-02	-4.208896576303010686e-03	-3.118874643746230232e-02	-1.514338816509822917e-02	-6.380182102765015982e-03	-5.892722808333743234e-03	4.963440796199013356e-03	-1.132542826813585750e-02	9.641285686211275826e-04	5.287438487938543076e-03
-2.180806055834197052e-02	-1.352922738036533255e-02	1.577851047063038095e-02	-3.625191426929756655e-02	1.528343912053024486e-02	1.140358600387464567e-02	3.364479957095446727e-02	2.454527657417651318e-02	-2.810590987457231918e-02	-4.513601241460236946e-02	-1.796102836424955107e-02	2.055518783527159402e-02	1.286659736687766455e-03	1.535024854054429372e-02	-2.953946434863795323e-02	-2.037701192166642070e-02	4.068421679755902104e-02	-5.030994030994066779e-02	-2.952932070510374575e-03	-6.385505316430308692e-03	1.621771234040913015e-02	-4.248250530178875051e-02	-2.856584339554661851e-03	2.319702893017822412e-02	-2.272722123212436024e-02	-2.044721826949334048e-02	1.889417363743105737e-03	5.438197405454888930e-03	-2.415410301364109488e-02	-4.970436411291382847e-03
-2.799277650029143027e-02	3.767933223370614065e-02	-1.712570949134349305e-02	6.139135026958755098e-03	-4.774217074071021583e-02	-2.128820880490878489e-02	9.047094444052163412e-03	-6.960143654130332598e-03	-2.521002304161413729e-02	2.419389822365426018e-02	9.840537194147756794e-03	-6.428349802950716202e-03	-2.866056300792647199e-02	-5.022619490710027168e-02	-3.022562752511727749e-02	-7.094381884556040692e-03	-6.488394728818089319e-02	-8.843293526632120191e-03	2.833488633172973059e-02	6.451803915960849581e-03	5.540533838343470428e-03	9.870896664273017332e-03	-2.453546634685956421e-02	6.596742280937610559e-02	-3.599770368194074588e-02	-5.533874810173570850e-03	-1.935411050678739406e-02	-5.505632594891465836e-03	-1.255639177902324183e-02	2.016207262833049144e-02
2.680756159517038578e-02	1.860382626919399388e-02	-2.098356624267413637e-02	5.609363478383496901e-03	1.769074050597102933e-04	3.375859795965324012e-02	-2.129900525521803700e-03	-3.654943191575624889e-02	-1.927769315991849711e-02	-6.569195173490464078e-03	-2.310964218988919780e-02	-3.309464532533760300e-02	1.169159915724523983e-02	2.544552637799250838e-02	2.685242666935863665e-02	6.724262654408691246e-03	-7.522006750783674298e-03	-7.335877577799114306e-03	-2.825028337093633130e-02	-2.339401257821662958e-03	9.297793853072083836e-03	-1.432840440105539667e-02	2.369914976388894090e-02	2.865500098540553139e-02	3.348495070646548277e-02	1.836027942056545461e-03	-4.323072314412536310e-02	-2.286851098207575567e-02	1.535304848895049229e-02	-7.761109673922783440e-03
2.815621641393708380e-02	3.927645486209680598e-02	3.149902199650656681e-02	-4.277059929638361672e-03	8.427425140115815325e-03	-3.251162714322933852e-03	1.527988823220898656e-03	7.418594334209099340e-04	1.604520859389070575e-02	-7.629813782379910037e-03	3.001472563724899264e-04	1.756453008746405994e-03	7.335361496489931077e-03	-4.402313391571542264e-03	-9.844343155173758582e-04	7.458802211721861234e-04	6.251794537423159548e-03	-1.975620034630677646e-02	-6.227734563233050871e-03	-1.370086796800662997e-02	-2.192296226966213447e-03	-8.995789774908485165e-03	4.056410190433464881e-03	-2.694191702890280562e-03	8.176410169571263556e-03	-1.180159255715236381e-02	-1.968627333895947920e-02	-5.603461533645227735e-04	-1.262901158884742123e-02	-1.309371850655580670e-02
4.780579511653715134e-03	-2.065262142618967851e-03	9.885960718921718224e-03	4.856494261008873631e-03	-1.159687165624676518e-02	-2.837218286994003594e-02	1.641324115671293285e-02	1.219988583380574032e-02	8.101806683783142546e-04	-1.363075037868896264e-02	-2.613341192092871398e-02	1.352120660305754576e-02	2.496522377397373486e-03	2.225040385074240901e-02	9.334944677023322354e-03	1.345217241290166954e-02	-4.056322321788189203e-03	4.199100104254741331e-04	-3.938639736546680273e-03	-3.077832180020425180e-03	-1.689741507631959197e-02	8.518959723508570323e-03	3.123848886985078083e-03	-1.824331013586972736e-02	-1.441824994926952513e-02	-1.498977876341808443e-02	-9.682774197358476678e-03	-1.019007025274317520e-03	-7.777239299442929681e-03	-1.032521439321051372e-02
-6.552209584321068772e-03	5.017421248688467596e-03	2.515907966600045009e-02	3.147368040992554183e-02	9.433044561918726631e-03	-5.246127922782418962e-02	-6.406196246238312145e-03	1.252414511316754693e-02	-3.841209584482597333e-02	6.579047676379548917e-03	-1.523534828449231091e-02	-9.323635487679091810e-03	5.783709716165323818e-03	1.141364827863946586e-02	-2.165331968542392061e-03	8.178307496446827335e-03	-1.035363178565445715e-03	-1.219580751699358284e-02	1.242789647620090414e-02	-1.156591461283321132e-02	1.586900502407758567e-02	-9.580284129314884864e-03	1.760993756457791826e-02	-1.914684567824660386e-02	-4.571990206501092870e-03	2.747217845314089968e-02	2.294102846937917661e-02	-8.506887114206525616e-03	-1.001132286262051627e-02	-1.214085170960872359e-02
-2.806618248264636239e-02	-1.244978529105679466e-02	-3.713468698167707305e-02	8.940266646009312548e-03	-1.555121141485192593e-02	-4.888883807488335342e-02	6.451182209595040726e-03	2.709431079667724493e-02	-2.537717709008537395e-02	-1.015205921265738796e-02	-1.045760336918208633e-01	-1.197466095070655843e-02	-2.929456762615085738e-02	-3.337216881667993962e-02	1.809539993454929024e-02	1.194388948894454551e-02	-8.669333291672676189e-02	2.458475240703767231e-02	9.474109551149649880e-03	-3.446885633842964453e-02	7.193915973834247995e-03	-8.227407004204077140e-03	2.089438487893973545e-02	2.342605462670491190e-02	-1.016705851433589297e-02	-4.525206110078751343e-02	2.490202034044329896e-02	9.975325372216837811e-04	-4.904505426925526851e-02	-3.875223651836971067e-02
1.104416128013528155e-04	2.573469704037155393e-04	-2.875748314506427865e-03	2.850346808861287801e-02	-1.724155005992506189e-03	-2.323497262822847576e-02	-1.754307156395204514e-02	-4.098728014061432667e-02	-1.333491955228684016e-02	1.257076230553292803e-02	6.646141263880806687e-04	-1.665222137993183343e-03	-1.429902640255305973e-02	5.263339155550339488e-02	6.552710597047108152e-04	-7.371699558513728108e-03	2.734210404320669766e-03	-3.221983756074237731e-02	4.347496883903662068e-02	9.969701759586883927e-03	9.392078108072306197e-03	3.092792313282720969e-03	-3.630811543039694222e-02	1.272270577680824875e-03	-2.994430030590738978e-02	-1.972286426369869103e-02	-1.569631842039592370e-02	6.928025259167231061e-04	-1.642049714683843295e-02	1.516907112309183285e-03
-1.636947900883550452e-02	-3.073584901639327474e-02	1.111642435644957794e-02	4.465150449474093730e-02	1.758608954938657015e-02	-3.631493627050024625e-02	-2.135437600843760261e-02	3.552941704624579256e-02	-1.771950136133655304e-02	7.744482841963295540e-03	9.480429542944776231e-03	-3.795306167537523118e-02	3.253351793027873390e-02	-8.658220045324982808e-03	-1.547659620279594368e-02	1.681601802485462732e-02	1.418593618375490334e-02	4.318705696974016635e-03	-1.556356486022045585e-02	-1.788029023961088329e-02	-1.136172744636103175e-03	-1.710076451934201131e-02	2.019189180516417492e-02	1.692586703124277989e-02	8.499616503196217102e-04	-5.368145673279559223e-03	-2.713183745850790418e-02	5.858371785782669205e-03	5.859400438851540029e-03	-5.371413317265237575e-02
-1.337513439381331692e-04	3.152586058687205373e-02	-5.115056250267387833e-02	1.137102962367768713e-02	2.277634440642726035e-02	1.277282996853100136e-02	3.792567321944848718e-02	-1.503973724734257444e-02	2.435085571701168725e-02	4.189347043904131929e-02	8.726218242471654729e-03	-4.313607117866059479e-03	1.485026165356709803e-02	-2.175906081477279805e-02	-3.845017827204654220e-03	3.883545612909595005e-03	2.448038897649104303e-02	-2.658947770981686179e-02	-1.980101550673833005e-02	-9.197678384399726390e-03	5.936919137455936440e-02	1.835333708134456732e-02	2.399315642560439707e-03	-2.002372750486578964e-02	-3.558214721675412306e-02	-4.505508056118134180e-02	-3.144724082558458811e-02	-3.522126924560844280e-02	-1.385286192578694987e-02	1.241211757085376212e-02
-2.410260685666769723e-02	3.792458456022311346e-03	-1.402884482934973120e-03	2.317243864233136958e-03	-7.181135636201617378e-03	7.652966052469358481e-03	9.576260219874095994e-03	5.317052213282089101e-02	-3.439031226059417745e-02	2.912903696948226928e-02	-5.446073642961640759e-02	-1.159103593400686270e-02	-3.800904083459633043e-02	2.137304663641401495e-02	-2.352164514460188677e-02	-8.052174122635280887e-03	-1.728117792790477905e-02	4.212444362974558480e-03	9.863802934684726825e-03	2.804463550918847095e-02	-3.879085270743749120e-02	2.823048908794510009e-02	1.829766460205000658e-05	3.071924721541626629e-02	-9.372748757176670945e-04	2.351507936997343506e-03	2.831758301473624034e-02	3.607566876247895321e-02	8.097559203841824330e-03	-4.183691172634614042e-02
1.977592093252399368e-04	2.406517292700250180e-02	-6.419398632663900206e-03	-7.210671850497243907e-03	1.075877325408604139e-02	5.710855163722603975e-03	1.286180572947689081e-02	9.086967999579880287e-03	2.670096820079218003e-02	1.006389480846016198e-02	-2.185940067659716476e-02	1.367488278378559477e-02	1.455209744088425917e-03	1.727365675058047806e-02	-1.249734741630839294e-02	-4.663842002418660290e-04	-7.314903836172085769e-03	-9.636349390240715393e-03	8.525033646630323508e-03	1.869913658133456544e-02	-4.404240839268469543e-02	-6.647808325531735958e-03	-3.374175117455591871e-02	-3.111611871251650056e-03	-1.092088933476230081e-02	-1.628916178073555598e-02	-2.614312068325446575e-02	7.427321371165132233e-03	-4.212004220940171635e-03	-2.085811109766569880e-03
-8.603977225661191622e-03	-2.283065125380320803e-02	9.444619924200457067e-03	2.991330988481341255e-02	-3.500964458638688298e-02	-3.504439961689509529e-03	-5.678941914043756332e-03	6.145437336731931523e-03	1.267760681420290357e-03	-9.568295209828140205e-03	-1.385866124474713704e-02	3.207074379282547766e-02	1.261170993490860585e-02	-3.398803635982375337e-02	4.627337229153857812e-03	1.280411576751759768e-02	1.892470301202710953e-02	-3.530096461017993154e-02	-1.202274567737986535e-02	3.204714492855341434e-02	-2.657781242120961854e-02	-1.238818838362088122e-02	1.619956759533858204e-02	2.716635903261658755e-02	-3.212410801011836292e-02	-1.354230842278796206e-02	-1.271202520568033914e-02	3.117953453874137189e-03	-8.247754643065201285e-03	4.239006448601074714e-03
-1.321894023141791455e-02	3.418634141093083306e-02	-3.326659122750348641e-02	1.867114089445839203e-02	3.258197032715704627e-02	-1.169731961295062891e-02	2.567251104316830082e-02	9.196446786164422238e-03	-2.089015645063366493e-03	2.233214633819080239e-02	6.588942237508979040e-03	-3.604489812661427952e-03	1.332395836042160088e-02	-7.754224174911571871e-03	1.211998353348791441e-02	-1.575821442516078070e-03	2.811810540064699909e-02	-9.918928659667832978e-03	-2.151307813943250172e-02	-4.105216920461187378e-03	1.705563127391938189e-02	-2.028656317438317855e-02	2.830507281514630866e-02	5.300048502319359631e-03	-1.202542461247203646e-03	-4.986199794285237769e-02	-3.325228356882631298e-02	-1.070562679940988832e-02	6.914467457415007443e-03	-5.093661416973366621e-03
2.927539603768264387e-02	-2.167699676672310560e-02	6.572210925298868980e-03	1.670263968770599125e-04	1.346972158742538138e-02	-3.384987248774760232e-02	1.658673420196381948e-02	-2.424854856202338441e-02	2.012836745965395496e-02	1.395058692001365083e-03	-6.152462421601155931e-03	-7.694168183957413032e-03	-1.931175764250253613e-02	-1.689261142253844182e-03	3.480610955915821193e-03	2.164308047476217606e-02	-7.250799518574657871e-04	-7.097982945818993514e-03	-3.306446587746857905e-04	3.763894562037767288e-02	-3.001856327212206257e-02	-7.583418242318756830e-03	-1.066810972877053898e-02	6.937086975849197749e-03	-5.504861669207427970e-03	-1.810176050563568756e-02	-3.862084074580222903e-02	-2.508011424834501873e-02	3.824834665656617113e-03	-1.453451107925883036e-02
7.789884108423766884e-03	2.136499771146073423e-02	1.418955771841968506e-02	4.501726197239828975e-02	1.337492524119093980e-02	-2.003940896864037091e-02	-1.398104437372236792e-03	-1.226664400823671008e-02	-3.021599251189166155e-02	5.091727525232289664e-02	9.540474360494185027e-03	-2.850508622599169997e-02	3.448927810513276182e-02	6.104494498209682950e-03	2.114739209841674447e-02	8.374814421249437632e-03	3.492926680932873645e-02	-2.729222337814450616e-02	2.090695712947544110e-02	-2.323443261477856417e-02	-1.725511053366238223e-02	-2.918840860991552336e-02	3.442083206226836944e-02	3.372621964931827448e-02	5.286840065487913819e-03	-4.972953229070013054e-02	-5.398433495803445226e-02	-2.633077267477687729e-03	9.043063855959439234e-03	-8.779073705088749624e-03
-1.164228804702200672e-02	1.733949854119041720e-02	-5.777153812044685116e-02	1.726213758122460695e-02	-3.436095062324873856e-02	6.515307143020695677e-03	5.282318735361964113e-02	-3.811854303683774592e-02	2.186613876409495075e-02	3.353281548894774741e-03	6.497416634299170261e-03	-2.981900534595370578e-02	-1.559988104037533276e-02	-2.289177385653190164e-02	7.297998780100995722e-04	4.058300389402922509e-02	3.783076436108836343e-02	7.982092332538579665e-03	-9.890778206082711035e-03	-4.766769275208366380e-02	3.244275848669039147e-02	-4.027245989707651597e-04	-3.310502776354017074e-02	1.230373181894064104e-02	-6.271888167156124128e-02	-2.927892640240647298e-02	-3.587364666445953115e-02	5.235539505399507132e-02	3.755296019177121331e-02	5.442518593499131446e-02
8.587253997345011686e-03	-3.566515173850204334e-02	-1.770491223635929992e-03	-1.186416283652089523e-02	-9.217175027011978786e-03	3.090289228605280769e-02	1.782002294686550053e-02	-1.190313120387495593e-02	-3.041436502811741688e-05	7.445318033547797601e-03	3.506412330343623013e-02	1.458027754980286729e-02	3.040644112733443746e-02	-1.131014699850557692e-02	-6.346883517532635188e-02	-9.483395887715434514e-03	3.719885477494940668e-02	-4.012633382374625191e-02	1.221067782128817253e-02	-2.521795218977273406e-02	-2.257116343702528921e-02	-5.715622011653286039e-03	-6.933035106734247027e-03	2.791748874291144489e-02	8.569180740297423216e-03	-1.927871982794307840e-02	-1.499354150318180610e-02	3.572603501740348464e-02	-4.010230002222375974e-03	-3.110848702632658044e-02
2.107824951276920933e-02	2.591048477093440411e-02	1.894935468270698628e-02	1.544511607387449338e-02	3.784794284287145653e-03	-1.120122489733065387e-03	2.253404473162062458e-04	-2.555214650006836646e-02	-2.700121103797287550e-02	-7.552038011477073265e-03	-8.310604876783892966e-03	6.482115845550736298e-03	4.109892617921227613e-03	1.110419302999146249e-02	-8.915773627412394708e-03	-4.510681850866203775e-03	9.914057126636324248e-04	-2.433917176502673613e-02	2.398684359711028904e-02	-1.326250246448214785e-02	2.092038753807973998e-03	-2.379793332682211045e-03	-1.721439041099691661e-02	1.112888065222901110e-02	-8.257463701232618455e-03	-3.046991722122278229e-02	-3.282905818061256781e-02	1.513248918502733097e-03	-7.750247187034367199e-03	-9.508251323736085364e-03
4.373800516686422030e-02	-4.638221292994102601e-02	-2.199398003437733756e-02	1.670820528360949771e-03	2.108292308614615959e-03	1.807782461457032447e-02	4.099076624298254867e-02	-4.815950218436149122e-02	-3.697639320704790289e-02	1.554091458174887419e-02	5.455757201869398942e-02	-1.999287906240816357e-02	-6.166194418681286010e-02	3.593324047496955324e-03	3.594914877689703997e-02	4.553956214726482404e-02	-1.380013727007334138e-03	9.593378902634300265e-03	-2.565533011702025509e-02	-7.014788480014146066e-02	2.253878041837070398e-02	1.804538088979628155e-02	2.656568224968629613e-02	2.963845874920476367e-02	-3.322069566448831307e-02	-3.020306985845792533e-02	1.869912172756216240e-02	-1.195152254978251076e-03	-1.407033410279029048e-02	2.202152590579250016e-02
-3.314835026645559374e-02	1.398811292460795316e-02	3.066665864153723248e-02	-6.885996217905207030e-03	1.483526896389458262e-02	2.265984334422758983e-02	2.452722155282038592e-03	-3.462943715403414037e-03	-1.476458676107373844e-02	-3.619143967791819353e-03	-7.097120988877277971e-04	8.732973301173280536e-03	-1.099228487420659444e-03	3.821563183732447355e-02	2.628600048452739077e-02	-4.026476009102438608e-03	-2.190399267725108914e-02	-1.824004526916811128e-02	3.503722293165831281e-02	-2.882657605328114298e-02	3.001255913186421861e-02	6.717861432018050125e-03	-2.021191049307187113e-02	3.765221560991541868e-03	-2.462877311663786914e-02	-1.822195835214455301e-02	-1.317334634237237248e-02	-3.314748487132588781e-03	-1.093125139726472406e-02	6.221510786070878936e-03
-1.087843417231272114e-03	-5.101320643328037877e-03	-5.269738696284903545e-02	7.203052370457655590e-03	1.413429377449647480e-02	-1.912546578161260918e-02	4.002075377805443951e-02	-1.079481484289394368e-02	-6.918164791984040933e-03	3.721080022331031689e-02	-3.405122514657659555e-02	2.302121538735321399e-03	4.098498044345325053e-02	1.214358718085135555e-02	3.566034674833065015e-04	-1.658827942030992667e-02	6.798385957745256255e-04	-4.077758672194362055e-02	4.682542945274192209e-02	3.651219550985411195e-03	3.421759667641780314e-03	9.296725010787102589e-03	2.136726189816753885e-02	2.878736995331070830e-02	-1.193395170675611884e-02	4.736388104810561328e-02	-1.062692287060187576e-02	1.027808782071711578e-02	6.628601068591446945e-05	-3.954369312531293146e-02
1.387267053599007711e-02	-1.282601249082713536e-02	1.527681548649918730e-02	2.858891226656700476e-03	-5.806192105812496736e-03	1.498793391259444982e-02	1.031709939947078299e-03	1.554527529543773927e-02	1.249532346793840940e-02	2.178129347206653188e-02	-1.737238352490894436e-02	4.860910399887296424e-03	-2.034880903108500852e-02	6.501812308951907503e-03	2.286722306028728547e-03	-1.323455997363145141e-02	-1.533911730596382869e-03	2.839035389150952951e-03	-2.699341159068157150e-03	1.579464116403896112e-02	-9.278787466199466330e-03	-2.022668108494357631e-03	-1.691102702711761233e-02	2.191684149188124001e-02	5.737555726146624686e-03	-6.008670409045347967e-04	-1.053069214512830989e-02	-1.195662058355794789e-02	5.852024033702870297e-03	-2.099477598065526557e-02
-3.659662037812094065e-02	9.542999898142809183e-04	5.463439338463942779e-02	-1.255406956462116509e-02	3.028858923287277086e-02	4.574378590387890957e-03	4.823347707245908070e-03	-4.938034346632281385e-02	1.111417809885538281e-02	6.880077559929312359e-02	-6.812615568510078587e-03	3.837173872695489804e-03	2.834117251141204594e-02	-7.426671297375866260e-03	3.921236880669918753e-03	-1.666172251773038885e-03	-2.552811913618408673e-02	2.100540393517187979e-02	-1.225716003546690851e-02	2.412302359698998561e-02	-3.041588795111478324e-02	1.797867070148859159e-02	2.586641508383601910e-03	-1.028543810977663488e-02	1.965629953088483556e-03	1.234333844852488621e-02	-2.849672553442707951e-02	2.593625448553886492e-02	-1.552560424132067018e-02	-5.976217516219736042e-03
-3.751737012068215998e-02	7.283848239107013588e-03	-2.799453583147473029e-02	3.633237560034089514e-03	8.724009915077138647e-03	-3.221809539300461017e-02	1.934216359454364251e-02	3.753262929720357216e-02	1.367086836417113344e-02	-2.194455815572749630e-02	-2.194935431632471026e-02	1.848578213919497421e-02	-4.215273447734024098e-02	-7.709599088420076088e-03	-1.187957324739726331e-02	-1.507675825315307836e-03	2.471426785754583452e-02	-2.381620402390880256e-02	7.315379754157790015e-02	-1.891468186438326551e-02	-5.672289192403020402e-02	5.040497164742387820e-03	-4.644790154047959141e-02	-7.937014617776187025e-03	-3.499556829449641804e-02	-3.175491168408643011e-02	-1.854067840140332171e-02	-2.256696857711100370e-03	-6.052987555407509171e-03	4.297975356131250591e-02
2.315256217131508865e-02	2.097178073658922948e-02	2.923309504157698899e-02	-1.708906293466976728e-02	2.076791801362549809e-03	-9.436248610159988018e-03	2.588927835564770741e-02	1.188963010152017420e-02	1.754115621453745250e-02	-2.971063741304548044e-04	-1.033525887596228876e-02	2.819882424158494903e-03	3.828890212871962403e-03	-2.951005302695617304e-03	-6.424557882761766474e-03	-7.826579402173334740e-03	1.471289968095939801e-02	-8.575420487943928582e-03	-2.735581497133933362e-03	2.768366721739404755e-03	-9.156539026568646586e-03	-9.801335518272022082e-04	-2.223125351321946636e-02	3.320561934522469477e-02	-1.113798810315640327e-02	-4.424784419113008543e-02	-4.002369453509210806e-02	4.501345109237217708e-03	-8.170684106298575083e-03	1.013275996678555555e-03
-3.714466285538257917e-02	-1.794714769175794616e-02	6.343633901233002720e-03	1.557544074300436059e-02	6.996187615215122835e-02	-2.155954990241347805e-02	-3.083067555044805008e-02	-2.373132063430072672e-02	-1.023548407597921032e-02	-6.516487282817760851e-02	1.095398571569159221e-02	-9.745724930704181138e-03	-1.273684285043098253e-02	-1.357684978918654445e-02	-2.316987527120039844e-02	-3.103703459196769515e-02	-7.807360382004678925e-03	-1.245302185634209087e-02	-2.091429850472320204e-02	-1.486774341727245194e-02	-1.166839984189788938e-02	-4.114569091008358354e-02	2.115450041689341532e-02	6.152403214968239775e-02	-9.521522120341041964e-04	-2.795991776310250906e-02	-2.234819378036032381e-02	5.103769623342833961e-02	-2.944065999565223524e-02	-3.872441599687905661e-02
2.132092239346978016e-02	1.002313001293294453e-02	-5.326035425321703218e-04	1.580949979391439372e-02	4.330307260549758237e-03	1.410876937351421626e-02	-1.625340698473553072e-02	-4.852342322125530183e-02	-3.517525265283116126e-02	-5.140085878831140986e-02	1.761584828213258805e-02	5.304747397012744142e-03	-1.543924593241085934e-02	1.003129442825086235e-03	-1.753197142592773095e-02	-1.052265943884473677e-02	8.545556236732724728e-03	-2.499682448469557616e-02	1.989500931037052611e-02	3.098791944679374008e-02	-3.129243221984763512e-02	-4.873982182285978640e-03	5.275125475370578271e-02	8.718083967510083937e-03	1.259409578349104074e-02	-2.276678382401610065e-02	-1.808138936166243937e-02	-1.799261526841424916e-02	1.010609816183338783e-02	-2.135003253514842375e-04
3.082804876120014484e-02	2.566394994760209589e-02	2.338636741446599443e-02	-6.958610780863587822e-03	5.010033534031618947e-03	2.388301898874794268e-03	3.608900626410140294e-03	3.572579588979104843e-03	2.053864172917652282e-03	1.287420726102461201e-02	-8.759040727338599994e-03	-1.165486432860158607e-03	6.596001920833463941e-04	7.827481151887362562e-04	9.988775406978128366e-03	5.463150720269334577e-03	-1.312578342745225959e-02	2.866849799034506402e-03	-1.623182862736454466e-03	-1.297273225806502665e-02	-3.953849142964032705e-04	1.439595202785655132e-03	-2.639343542997987790e-02	-2.294585092356895423e-02	7.832770378132252256e-03	-1.332598830681055307e-02	-1.216953879720567358e-02	-4.594312660176620537e-03	5.908719170186827949e-03	-1.257042714627016732e-03
2.411358507433107590e-02	-1.237882788061346433e-02	-1.833472655973976753e-02	6.623734556613016140e-03	-1.621371250456048879e-02	-4.156117204555644963e-03	2.133879186613489229e-02	-4.680539143382723977e-02	-4.471131357448614911e-04	-3.195142580588503783e-02	-4.664315830427409604e-03	2.170810045714862552e-02	2.056734991893881953e-02	-5.515069798125388743e-03	2.781746295033791366e-02	1.860455148651452700e-03	-2.642249217827545224e-02	3.412865105659138726e-02	-6.015149100571764301e-02	-4.350860731474687215e-02	4.556740860943514493e-02	1.084054778728833247e-03	-7.368801307341019124e-02	-5.190750010281335036e-02	7.653847867697522421e-03	-3.423103757740583036e-02	-3.661642405825182855e-02	5.801453679305564742e-03	-1.775698486475793883e-02	5.689266374731086554e-03
